event_id	comparison_id	panel_label	source_layer	query_name	query_sample	query_hap	query_chrom	window_start	window_end	query_start	query_end	query_clip_start	query_clip_end	query_rel_start	query_rel_end	window_overlap_bp	query_length	target_name	target_sample	target_hap	target_chrom	target_bucket	target_start	target_end	target_length	strand	matches	alignment_length	identity	block_length	mapq	expected_target_chroms	is_expected_target	source_paf	source_paf_line
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134579899	134583298	134579899	134583298	198914	202313	3399	134886033	PAN027#joint#h2_chr18	PAN027	h2	chr18	other	88491	91932	80492778	-	3304	3448	0.958237	3448	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361570
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134583423	134595133	134583423	134595133	202438	214148	11710	134886033	PAN027#joint#h1_chr18	PAN027	h1	chr18	other	79971	91713	81158592	-	11457	11784	0.972251	11784	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361571
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134583430	134595132	134583430	134595132	202445	214147	11702	134886033	PAN027#joint#h2_chr18	PAN027	h2	chr18	other	77071	88783	80492778	-	11427	11759	0.971766	11759	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361572
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134584900	134585879	134584900	134585879	203915	204894	979	134886033	PAN027#joint#h1_chr9	PAN027	h1	chr9	chr9	127387740	127388724	129071589	-	914	993	0.920443	993	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361573
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134584900	134585879	134584900	134585879	203915	204894	979	134886033	PAN027#joint#h2_chr9	PAN027	h2	chr9	chr9	134549243	134550227	136209149	-	913	993	0.919436	993	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361574
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134584913	134585879	134584913	134585879	203928	204894	966	134886033	PAN027#joint#h1_chr9	PAN027	h1	chr9	chr9	127396388	127397359	129071589	-	907	972	0.933128	972	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361575
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134584913	134585879	134584913	134585879	203928	204894	966	134886033	PAN027#joint#h2_chr9	PAN027	h2	chr9	chr9	134557727	134558698	136209149	-	908	972	0.934156	972	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361576
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134585009	134585872	134585009	134585872	204024	204887	863	134886033	PAN027#joint#h1_chr9	PAN027	h1	chr9	chr9	127728825	127729686	129071589	+	766	887	0.863585	887	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361577
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134585009	134585872	134585009	134585872	204024	204887	863	134886033	PAN027#joint#h2_chr9	PAN027	h2	chr9	chr9	134888809	134889670	136209149	+	767	887	0.864713	887	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361578
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134585885	134587762	134585885	134587762	204900	206777	1877	134886033	PAN027#joint#h1_chr16	PAN027	h1	chr16	other	298390	300271	91592334	-	1680	1909	0.880042	1909	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361579
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134585885	134587762	134585885	134587762	204900	206777	1877	134886033	PAN027#joint#h2_chr16	PAN027	h2	chr16	other	35249	37132	90505374	-	1682	1909	0.881090	1909	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361580
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134586436	134590164	134586436	134590164	205451	209179	3728	134886033	PAN027#joint#h1_chrX	PAN027	h1	chrX	other	153675124	153678842	153709419	+	3301	3809	0.866632	3809	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361581
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134586436	134590164	134586436	134590164	205451	209179	3728	134886033	PAN027#joint#h2_chrX	PAN027	h2	chrX	other	154054985	154058701	154091348	+	3300	3807	0.866824	3807	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361582
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134586753	134590164	134586753	134590164	205768	209179	3411	134886033	PAN027#joint#h1_chr10	PAN027	h1	chr10	other	84795	88240	134377690	-	3080	3491	0.882269	3491	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361583
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134586753	134590164	134586753	134590164	205768	209179	3411	134886033	PAN027#joint#h2_chr10	PAN027	h2	chr10	other	85306	88746	134510189	-	3075	3489	0.881341	3489	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361584
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134587783	134590164	134587783	134590164	206798	209179	2381	134886033	PAN027#joint#h1_chr16	PAN027	h1	chr16	other	295645	298075	91592334	-	2121	2470	0.858704	2470	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361585
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134587783	134590164	134587783	134590164	206798	209179	2381	134886033	PAN027#joint#h2_chr16	PAN027	h2	chr16	other	32502	34934	90505374	-	2124	2472	0.859223	2472	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361586
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134590154	134590763	134590154	134590763	209169	209778	609	134886033	PAN027#joint#h1_chr10	PAN027	h1	chr10	other	84063	84617	134377690	-	509	612	0.831699	612	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361587
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134590154	134590763	134590154	134590763	209169	209778	609	134886033	PAN027#joint#h2_chr10	PAN027	h2	chr10	other	84574	85128	134510189	-	509	612	0.831699	612	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361588
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134590154	134591808	134590154	134591808	209169	210823	1654	134886033	PAN027#joint#h2_chr16	PAN027	h2	chr16	other	30692	32348	90505374	-	1471	1728	0.851273	1728	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361589
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134590155	134595132	134590155	134595132	209170	214147	4977	134886033	PAN027#joint#h1_chrX	PAN027	h1	chrX	other	153679021	153684006	153709419	+	4552	5112	0.890454	5112	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361590
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134590155	134595132	134590155	134595132	209170	214147	4977	134886033	PAN027#joint#h2_chrX	PAN027	h2	chrX	other	154058880	154063856	154091348	+	4542	5124	0.886417	5124	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361591
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134590157	134591808	134590157	134591808	209172	210823	1651	134886033	PAN027#joint#h1_chr16	PAN027	h1	chr16	other	293835	295488	91592334	-	1468	1725	0.851014	1725	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361592
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134591719	134596727	134591719	134596727	210734	215742	5008	134886033	PAN027#joint#h1_chr16	PAN027	h1	chr16	other	288948	293840	91592334	-	4599	5071	0.906922	5071	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361593
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134591719	134595132	134591719	134595132	210734	214147	3413	134886033	PAN027#joint#h2_chr16	PAN027	h2	chr16	other	27369	30697	90505374	-	3110	3449	0.901711	3449	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361594
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134591876	134594902	134591876	134594902	210891	213917	3026	134886033	PAN027#joint#h1_chr10	PAN027	h1	chr10	other	81011	84065	134377690	-	2834	3092	0.916559	3092	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361595
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134591876	134594890	134591876	134594890	210891	213905	3014	134886033	PAN027#joint#h2_chr10	PAN027	h2	chr10	other	81534	84576	134510189	-	2823	3080	0.916558	3080	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361596
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134594800	134595762	134594800	134595762	213815	214777	962	134886033	PAN027#joint#h2_chr16	PAN027	h2	chr16	other	26487	27483	90505374	-	899	999	0.899900	999	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361597
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134594800	134595762	134594800	134595762	213815	214777	962	134886033	PAN027#joint#h2_chrX	PAN027	h2	chrX	other	154063738	154064738	154091348	+	896	1006	0.890656	1006	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361598
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134594801	134596736	134594801	134596736	213816	215751	1935	134886033	PAN027#joint#h1_chr18	PAN027	h1	chr18	other	78272	80207	81158592	-	1831	1962	0.933231	1962	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361599
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134594801	134595762	134594801	134595762	213816	214777	961	134886033	PAN027#joint#h1_chrX	PAN027	h1	chrX	other	153683933	153684906	153709419	+	894	985	0.907614	985	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361600
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134594801	134596727	134594801	134596727	213816	215742	1926	134886033	PAN027#joint#h2_chr18	PAN027	h2	chr18	other	75339	77278	80492778	-	1846	1952	0.945697	1952	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361601
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134595020	134595770	134595020	134595770	214035	214785	750	134886033	PAN027#joint#h1_chr10	PAN027	h1	chr10	other	80358	81113	134377690	-	707	768	0.920573	768	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361602
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134595045	134595770	134595045	134595770	214060	214785	725	134886033	PAN027#joint#h2_chr10	PAN027	h2	chr10	other	80881	81621	134510189	-	689	745	0.924832	745	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361603
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134595765	134596559	134595765	134596559	214780	215574	794	134886033	PAN027#joint#h1_chr10	PAN027	h1	chr10	other	79338	80131	134377690	-	720	803	0.896638	803	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361604
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134595765	134596559	134595765	134596559	214780	215574	794	134886033	PAN027#joint#h2_chr10	PAN027	h2	chr10	other	79861	80654	134510189	-	719	803	0.895392	803	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361605
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134596311	134599541	134596311	134599541	215326	218556	3230	134886033	PAN027#joint#h1_chr16	PAN027	h1	chr16	other	285369	288603	91592334	-	3062	3254	0.940996	3254	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361606
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134596312	134630874	134596312	134630874	215327	249889	34562	134886033	PAN027#joint#h1_chr9	PAN027	h1	chr9	chr9	128775970	128810556	129071589	+	34394	34608	0.993816	34608	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361607
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134596317	134596727	134596317	134596727	215332	215742	410	134886033	PAN027#joint#h1_chr18	PAN027	h1	chr18	other	78176	78588	81158592	-	368	416	0.884615	416	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361608
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134596317	134600349	134596317	134600349	215332	219364	4032	134886033	PAN027#joint#h2_chr18	PAN027	h2	chr18	other	71576	75611	80492778	-	3974	4040	0.983663	4040	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361609
PAN028_chr9q_chr3q_PHR_candidate	PAN028mat_vs_PAN027_joint	PAN028 chr9q -> chr3q	raw_many_many_whole_genome	PAN028#1#chr9	PAN028	1	chr9	134380985	134880985	134596327	134600349	134596327	134600349	215342	219364	4022	134886033	PAN027#joint#h1_chr18	PAN027	h1	chr18	other	74416	78440	81158592	-	3963	4031	0.983131	4031	255	chr3	no	/moosefs/erikg/phrs/.wg-worktrees/agent-2649/paper_prep/_brainstorming/pedigree_whole_genome_sweepga_fastga_frequency16/raw_paf/PAN028mat_vs_PAN027_joint.sweepga_frequency16_many_many_j0.paf.gz	361610
